Date,TMUS_Close,TMUS_Volume,^FTSE_Close,^FTSE_Volume,TSLA_Close,TSLA_Volume,MU_Close,MU_Volume,FITB_Close,FITB_Volume,MRNA_Close,MRNA_Volume,^GSPC_Close,^GSPC_Volume,SBUX_Close,SBUX_Volume,AAPL_Close,AAPL_Volume,PEP_Close,PEP_Volume,BABA_Close,BABA_Volume,^VIX_Close,^VIX_Volume,^IXIC_Close,^IXIC_Volume,AAL_Close,AAL_Volume
2017-09-05,63.63999938964844,2168100.0,7372.89990234375,541337100.0,69.91799926757812,19175500.0,32.06999969482422,28866600.0,25.790000915527344,5569600.0,,,2457.85009765625,3490260000.0,55.130001068115234,9160500.0,40.52000045776367,117874000.0,115.87000274658203,2711400.0,169.9199981689453,14943600.0,12.229999542236328,0.0,6375.56982421875,1886950000.0,43.91999816894531,8501600.0
2017-09-06,63.790000915527344,2774800.0,7354.10009765625,676234700.0,68.90599822998047,20457000.0,32.25,29290200.0,25.770000457763672,4518000.0,,,2465.5400390625,3374410000.0,54.310001373291016,11372300.0,40.477500915527344,86606800.0,116.3499984741211,2617500.0,168.13999938964844,19988300.0,11.630000114440918,0.0,6393.31005859375,1906030000.0,44.310001373291016,8796700.0
2017-09-07,63.34000015258789,1785800.0,7397.0,643758300.0,70.12200164794922,21196000.0,32.790000915527344,25353300.0,24.969999313354492,7888900.0,,,2465.10009765625,3353930000.0,53.470001220703125,13801900.0,40.314998626708984,87714000.0,116.98999786376953,2623800.0,170.47999572753906,15141900.0,11.550000190734863,0.0,6397.8701171875,1998380000.0,43.84000015258789,5095000.0
2017-09-08,62.7400016784668,2236300.0,7377.60009765625,600535800.0,68.68000030517578,16317500.0,32.45000076293945,19649300.0,25.100000381469727,5533800.0,,,2461.429931640625,3302490000.0,53.4900016784668,11774500.0,39.657501220703125,114446000.0,115.04000091552734,4818300.0,169.0,12345300.0,12.119999885559082,0.0,6360.18994140625,1785560000.0,43.599998474121094,4684600.0
2017-09-11,63.029998779296875,2263800.0,7413.60009765625,614926800.0,72.73799896240234,38335500.0,33.439998626708984,31012100.0,25.700000762939453,4777100.0,,,2488.110107421875,3291760000.0,54.02000045776367,9314100.0,40.375,126323200.0,115.69000244140625,3247900.0,174.05999755859375,18257900.0,10.729999542236328,0.0,6432.259765625,1819300000.0,45.86000061035156,7921600.0
2017-09-12,62.97999954223633,1504500.0,7400.7001953125,745693800.0,72.55000305175781,29864500.0,34.290000915527344,38685800.0,26.18000030517578,3293300.0,,,2496.47998046875,3230920000.0,53.540000915527344,10339400.0,40.21500015258789,286856000.0,115.0,2998500.0,175.30999755859375,15629700.0,10.579999923706055,0.0,6454.27978515625,1745090000.0,46.290000915527344,6325100.0
2017-09-13,62.79999923706055,2410800.0,7379.7001953125,844049500.0,73.24600219726562,20926000.0,34.59000015258789,41588100.0,26.329999923706055,4492600.0,,,2498.3701171875,3368050000.0,54.290000915527344,12787900.0,39.912498474121094,179629600.0,114.44999694824219,5141500.0,178.97000122070312,22060700.0,10.5,0.0,6460.18994140625,1942090000.0,47.0,7288200.0
2017-09-14,61.16999816894531,4864000.0,7295.39990234375,1221676900.0,75.52799987792969,36012500.0,34.58000183105469,23007000.0,26.309999465942383,4172100.0,,,2495.6201171875,3414460000.0,54.529998779296875,8260800.0,39.56999969482422,95042800.0,114.19000244140625,3456900.0,177.10000610351562,22827700.0,10.4399995803833,0.0,6429.080078125,1809170000.0,46.189998626708984,5360500.0
2017-09-15,61.16999816894531,5597600.0,7215.5,1416161300.0,75.96199798583984,27102500.0,34.650001525878906,37417300.0,26.520000457763672,7980400.0,,,2500.22998046875,4853170000.0,54.66999816894531,10744800.0,39.970001220703125,196458400.0,114.8499984741211,5543000.0,176.6999969482422,26567600.0,10.170000076293945,0.0,6448.47021484375,2821110000.0,46.0,14846200.0
2017-09-18,61.79999923706055,4757000.0,7253.2998046875,712298700.0,77.0,35940000.0,35.43000030517578,41330100.0,26.8700008392334,5890200.0,,,2503.8701171875,3194300000.0,54.689998626708984,6348400.0,39.66749954223633,113077600.0,114.98999786376953,2441200.0,179.97999572753906,22919800.0,10.149999618530273,0.0,6454.64013671875,1874440000.0,45.310001373291016,4601200.0
2017-09-19,65.41999816894531,11735700.0,7275.2998046875,773526900.0,75.0199966430664,32259500.0,35.95000076293945,26392200.0,27.18000030517578,4862000.0,,,2506.64990234375,3249100000.0,54.619998931884766,5187100.0,39.682498931884766,83242400.0,114.48999786376953,2568300.0,180.07000732421875,14751900.0,10.180000305175781,0.0,6461.31982421875,1809710000.0,44.380001068115234,6884600.0
2017-09-20,63.52000045776367,4549300.0,7272.0,770407100.0,74.78199768066406,24595500.0,35.970001220703125,42243000.0,27.40999984741211,4363100.0,,,2508.239990234375,3530010000.0,55.150001525878906,7080000.0,39.01750183105469,211805600.0,113.58000183105469,4059800.0,177.9499969482422,15396700.0,9.779999732971191,0.0,6456.0400390625,2052520000.0,45.41999816894531,4708100.0
2017-09-21,63.38999938964844,1961700.0,7263.89990234375,786845200.0,73.2959976196289,23091000.0,35.90999984741211,22464900.0,27.540000915527344,3927600.0,,,2500.60009765625,2930860000.0,55.0099983215332,7178500.0,38.34749984741211,150046800.0,112.80000305175781,3630900.0,177.38999938964844,14578800.0,9.670000076293945,0.0,6422.68994140625,1772790000.0,46.290000915527344,5864400.0
2017-09-22,64.05999755859375,6631100.0,7310.60009765625,625557800.0,70.21800231933594,40797000.0,36.06999969482422,21559800.0,27.309999465942383,4658400.0,,,2502.219970703125,2865960000.0,55.09000015258789,6950000.0,37.97249984741211,186581600.0,111.8499984741211,3746300.0,178.13999938964844,12749700.0,9.59000015258789,0.0,6426.919921875,1639100000.0,47.060001373291016,5342000.0
2017-09-25,62.88999938964844,5985000.0,7301.2998046875,584594700.0,68.99800109863281,38029500.0,34.869998931884766,35607200.0,27.139999389648438,8878600.0,,,2496.659912109375,3297890000.0,54.95000076293945,10242700.0,37.63750076293945,177549200.0,111.94000244140625,3885000.0,169.58999633789062,34033700.0,10.210000038146973,0.0,6370.58984375,2050410000.0,47.70000076293945,6363200.0
2017-09-26,63.029998779296875,2949200.0,7285.7001953125,686442500.0,69.05000305175781,35781500.0,34.18000030517578,55112600.0,27.389999389648438,3839300.0,,,2496.840087890625,3043110000.0,55.130001068115234,8021900.0,38.28499984741211,146640000.0,111.80999755859375,2953800.0,167.02000427246094,23696200.0,10.170000076293945,0.0,6380.16015625,1926420000.0,47.58000183105469,4706000.0
2017-09-27,62.38999938964844,3848800.0,7313.5,832249800.0,68.19400024414062,30301500.0,37.09000015258789,84593900.0,27.68000030517578,6295100.0,,,2507.0400390625,3456030000.0,54.9900016784668,8671300.0,38.557498931884766,102016800.0,111.0999984741211,4016200.0,170.99000549316406,19444200.0,9.869999885559082,0.0,6453.259765625,2053720000.0,46.849998474121094,6183200.0
2017-09-28,61.91999816894531,4341600.0,7322.7998046875,725911000.0,67.91999816894531,26598000.0,37.959999084472656,52569900.0,27.59000015258789,5493900.0,,,2510.06005859375,3168620000.0,54.5,7607500.0,38.31999969482422,88022000.0,111.63999938964844,11581100.0,170.24000549316406,13957000.0,9.550000190734863,0.0,6453.4501953125,1828570000.0,47.4900016784668,8367800.0
2017-09-29,61.65999984741211,4975700.0,7372.7998046875,728387400.0,68.22000122070312,25535500.0,39.33000183105469,48711400.0,27.979999542236328,4977900.0,,,2519.360107421875,3211920000.0,53.709999084472656,11944400.0,38.529998779296875,105199200.0,111.43000030517578,5122300.0,172.7100067138672,13401800.0,9.510000228881836,0.0,6495.9599609375,1967720000.0,47.4900016784668,4904300.0
2017-10-02,61.52000045776367,3516700.0,7438.7998046875,864401100.0,68.30599975585938,26434000.0,40.0099983215332,54244800.0,27.8700008392334,4009800.0,,,2529.1201171875,3199730000.0,53.810001373291016,5956000.0,38.45249938964844,74795200.0,109.12000274658203,8306400.0,173.61000061035156,12563400.0,9.449999809265137,0.0,6516.72021484375,1977030000.0,47.72999954223633,4911700.0
2017-10-03,61.68000030517578,3966800.0,7468.10009765625,697184200.0,69.62799835205078,50768000.0,40.369998931884766,27322300.0,27.90999984741211,3477900.0,,,2534.580078125,3068850000.0,53.9900016784668,6137100.0,38.619998931884766,64921200.0,109.12999725341797,6064400.0,178.55999755859375,16714600.0,9.510000228881836,0.0,6531.7099609375,1969320000.0,50.5099983215332,10261800.0
2017-10-04,61.5,5695500.0,7467.60009765625,916914900.0,71.00199890136719,40817500.0,39.560001373291016,37908400.0,27.809999465942383,3461300.0,,,2537.739990234375,3017120000.0,53.93000030517578,5569100.0,38.369998931884766,80655200.0,109.33999633789062,9092400.0,178.7100067138672,11420600.0,9.630000114440918,0.0,6534.6298828125,1938440000.0,50.72999954223633,7454500.0
2017-10-05,61.52000045776367,3944200.0,7508.0,756132200.0,71.06600189208984,20858500.0,39.369998931884766,22501000.0,28.219999313354492,3279400.0,,,2552.070068359375,3045120000.0,54.599998474121094,7994300.0,38.84749984741211,85135200.0,110.44999694824219,5670400.0,178.88999938964844,11895300.0,9.1899995803833,0.0,6585.35986328125,1875670000.0,50.560001373291016,4212300.0
2017-10-06,62.40999984741211,4124800.0,7522.89990234375,673882500.0,71.3759994506836,21487500.0,39.66999816894531,25150300.0,28.190000534057617,3483200.0,,,2549.330078125,2884570000.0,55.16999816894531,10576300.0,38.82500076293945,69630400.0,110.4000015258789,3240300.0,179.1999969482422,8749300.0,9.649999618530273,0.0,6590.18017578125,1742470000.0,51.29999923706055,4240500.0
2017-10-09,61.560001373291016,3148400.0,7507.89990234375,675841500.0,68.58799743652344,37468500.0,40.959999084472656,27279300.0,28.1299991607666,2248000.0,,,2544.72998046875,2483970000.0,55.02000045776367,5822900.0,38.959999084472656,65051600.0,110.01000213623047,1977800.0,182.08999633789062,15011600.0,10.329999923706055,0.0,6579.72998046875,1490620000.0,50.599998474121094,3691500.0
2017-10-10,61.22999954223633,3251900.0,7538.2998046875,797063500.0,71.11799621582031,34892500.0,41.97999954223633,48214100.0,28.420000076293945,2423600.0,,,2550.639892578125,2960500000.0,55.41999816894531,6573900.0,38.974998474121094,62468000.0,110.77999877929688,3032300.0,183.1199951171875,13201300.0,10.079999923706055,0.0,6587.25,1799400000.0,53.029998779296875,9387100.0
2017-10-11,61.18000030517578,4411100.0,7533.7998046875,1212434400.0,70.91999816894531,22504000.0,41.61000061035156,53023600.0,28.260000228881836,2834000.0,,,2555.239990234375,2976090000.0,55.63999938964844,8881900.0,39.13750076293945,67622400.0,111.51000213623047,4051100.0,184.69000244140625,11974400.0,9.850000381469727,0.0,6603.5498046875,1830360000.0,52.83000183105469,5396800.0
2017-10-12,61.279998779296875,2506600.0,7556.2001953125,701114100.0,71.13600158691406,20435000.0,40.58000183105469,66789800.0,28.149999618530273,6048900.0,,,2550.929931640625,3151510000.0,55.970001220703125,7234300.0,39.0,64500400.0,112.44999694824219,3287200.0,180.52999877929688,15441200.0,9.90999984741211,0.0,6591.509765625,2000470000.0,52.650001525878906,2942800.0
2017-10-13,61.38999938964844,2389400.0,7535.39990234375,666480800.0,71.11399841308594,17702500.0,40.400001525878906,35371200.0,28.059999465942383,7080000.0,,,2553.169921875,3149440000.0,55.720001220703125,6231100.0,39.247501373291016,65576800.0,112.62000274658203,3090500.0,178.4499969482422,18107700.0,9.609999656677246,0.0,6605.7998046875,1756150000.0,52.70000076293945,2960300.0
2017-10-16,60.970001220703125,1489400.0,7527.0,715914400.0,70.12000274658203,26877500.0,41.4900016784668,33696800.0,28.3700008392334,4003000.0,,,2557.639892578125,2916020000.0,54.90999984741211,7256900.0,39.970001220703125,96486000.0,113.56999969482422,2675900.0,179.55999755859375,12855900.0,9.90999984741211,0.0,6624.0,1629480000.0,52.27000045776367,3262300.0
2017-10-17,60.939998626708984,1318800.0,7516.2001953125,1003303400.0,71.1500015258789,16466500.0,40.38999938964844,41233700.0,27.969999313354492,4497400.0,,,2559.360107421875,2889390000.0,54.5099983215332,11227300.0,40.11750030517578,75989200.0,112.19000244140625,3825200.0,175.32000732421875,20132200.0,10.3100004196167,0.0,6623.66015625,1647240000.0,52.06999969482422,3651200.0
2017-10-18,60.68000030517578,3115500.0,7542.89990234375,626374800.0,71.93000030517578,24695500.0,41.650001525878906,43528000.0,28.06999969482422,3693600.0,,,2561.260009765625,2998090000.0,55.209999084472656,8299500.0,39.939998626708984,65496800.0,111.94999694824219,2590500.0,179.61000061035156,21736500.0,10.069999694824219,0.0,6624.22021484375,1734030000.0,52.029998779296875,2542400.0
2017-10-19,61.5099983215332,4448500.0,7523.0,806162200.0,70.36199951171875,25309000.0,41.310001373291016,47676000.0,28.280000686645508,3545400.0,,,2562.10009765625,2990710000.0,55.400001525878906,5720200.0,38.994998931884766,170336800.0,112.66999816894531,2673700.0,177.92999267578125,13539000.0,10.050000190734863,0.0,6605.06982421875,1823860000.0,51.5099983215332,7568200.0
2017-10-20,60.459999084472656,3795400.0,7523.2001953125,732296700.0,69.0199966430664,24652000.0,41.5,36293700.0,28.600000381469727,3917100.0,,,2575.2099609375,3384650000.0,54.56999969482422,11741100.0,39.0625,95896400.0,111.61000061035156,3772300.0,177.32000732421875,11953200.0,9.970000267028809,0.0,6629.0498046875,1794810000.0,51.93000030517578,3643400.0
2017-10-23,61.470001220703125,6758900.0,7524.5,548853900.0,67.40399932861328,28736500.0,41.560001373291016,26844200.0,28.43000030517578,4892500.0,,,2564.97998046875,3211710000.0,54.27000045776367,10111100.0,39.04249954223633,87937200.0,111.69000244140625,2263200.0,173.1300048828125,17610900.0,11.069999694824219,0.0,6586.830078125,1809320000.0,50.97999954223633,3456500.0
2017-10-24,62.279998779296875,3645100.0,7526.5,657035000.0,67.46800231933594,22458500.0,41.599998474121094,26299400.0,28.600000381469727,7767900.0,,,2569.1298828125,3427330000.0,54.279998779296875,7818500.0,39.275001525878906,71028800.0,110.75,3351100.0,173.6999969482422,11946000.0,11.15999984741211,0.0,6598.43017578125,1842640000.0,51.95000076293945,3654900.0
2017-10-25,61.93000030517578,4066700.0,7447.2001953125,894719200.0,65.16799926757812,42970500.0,41.060001373291016,31061100.0,28.579999923706055,6990200.0,,,2557.14990234375,3874510000.0,54.15999984741211,8281200.0,39.102500915527344,84828400.0,110.06999969482422,3836900.0,170.22000122070312,18109400.0,11.229999542236328,0.0,6563.89013671875,2190720000.0,51.02000045776367,4658300.0
2017-10-26,61.72999954223633,2838800.0,7486.5,988569400.0,65.23400115966797,25117500.0,40.599998474121094,27453500.0,28.850000381469727,5313900.0,,,2560.39990234375,3869050000.0,54.90999984741211,12211400.0,39.352500915527344,68002000.0,110.7300033569336,2865000.0,170.32000732421875,13527400.0,11.300000190734863,0.0,6556.77001953125,2108210000.0,48.61000061035156,12079000.0
2017-10-27,62.95000076293945,3084600.0,7505.0,844552500.0,64.17400360107422,34898500.0,40.849998474121094,31094700.0,29.06999969482422,4293300.0,,,2581.070068359375,3887110000.0,54.880001068115234,9922600.0,40.76250076293945,177816800.0,110.5999984741211,3343200.0,176.14999389648438,19712600.0,9.800000190734863,0.0,6701.259765625,2403600000.0,47.560001373291016,8591500.0
2017-10-30,59.58000183105469,14267500.0,7487.7998046875,727471900.0,64.01599884033203,21272000.0,41.650001525878906,29119500.0,29.010000228881836,4996600.0,,,2572.830078125,3658870000.0,55.16999816894531,6430900.0,41.68000030517578,178803200.0,109.6500015258789,2206100.0,181.5800018310547,20219700.0,10.5,0.0,6698.9599609375,2013640000.0,47.25,5402500.0
2017-10-31,59.77000045776367,7361300.0,7493.10009765625,708732700.0,66.30599975585938,28361500.0,44.310001373291016,61972200.0,28.899999618530273,4594800.0,,,2575.260009765625,3827230000.0,54.84000015258789,8857800.0,42.2599983215332,144187200.0,110.2300033569336,4379400.0,184.88999938964844,21256700.0,10.180000305175781,0.0,6727.669921875,2043890000.0,46.81999969482422,4596600.0
2017-11-01,59.75,3352000.0,7488.0,1172721000.0,64.21600341796875,42286500.0,44.380001068115234,38842900.0,28.959999084472656,3649800.0,,,2579.360107421875,3813180000.0,55.130001068115234,7189800.0,41.72249984741211,134551200.0,110.12999725341797,2822400.0,186.0800018310547,28594700.0,10.199999809265137,0.0,6716.52978515625,2056860000.0,47.84000015258789,4354500.0
2017-11-02,58.29999923706055,5884400.0,7555.2998046875,1002706700.0,59.85200119018555,98957000.0,44.34000015258789,25813000.0,29.260000228881836,4087000.0,,,2579.85009765625,4048270000.0,54.869998931884766,16879000.0,42.02750015258789,165573600.0,110.05000305175781,2169800.0,184.80999755859375,41239900.0,9.930000305175781,0.0,6714.93994140625,2262940000.0,47.36000061035156,2410700.0
2017-11-03,58.90999984741211,4097600.0,7560.39990234375,652248400.0,61.21799850463867,44470000.0,43.709999084472656,27694600.0,29.1200008392334,3605200.0,,,2587.840087890625,3567710000.0,56.029998779296875,28773800.0,43.125,237594400.0,110.22000122070312,1725700.0,183.2100067138672,19697300.0,9.140000343322754,0.0,6764.43994140625,2195010000.0,47.45000076293945,4037100.0
2017-11-06,55.540000915527344,16985500.0,7562.2998046875,615052400.0,60.555999755859375,32430000.0,43.25,28841000.0,29.239999771118164,2985600.0,,,2591.1298828125,3539080000.0,56.56999969482422,10835700.0,43.5625,140105200.0,109.26000213623047,3331800.0,187.83999633789062,19873100.0,9.399999618530273,0.0,6786.43994140625,2166470000.0,47.5099983215332,4249500.0
2017-11-07,55.36000061035156,8785400.0,7513.10009765625,731355900.0,61.209999084472656,26471500.0,43.95000076293945,32422900.0,28.450000762939453,4904900.0,,,2590.639892578125,3809650000.0,57.220001220703125,11167400.0,43.70249938964844,97446000.0,110.47000122070312,3882000.0,188.50999450683594,17781000.0,9.890000343322754,0.0,6767.77978515625,2205270000.0,46.459999084472656,3756400.0
2017-11-08,56.220001220703125,5981000.0,7529.7001953125,784072500.0,60.87799835205078,23626500.0,44.09000015258789,19519600.0,28.299999237060547,6401600.0,,,2594.3798828125,3899360000.0,57.90999984741211,13533700.0,44.060001373291016,97638000.0,112.0,3685300.0,185.89999389648438,13944600.0,9.779999732971191,0.0,6789.1201171875,2110990000.0,46.369998931884766,3198800.0
